"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"doxorubicin","Hep G2","6","10","down regulation","-6.067","DNAJB1"
"doxorubicin","Hep G2","6","10","down regulation","-6.08","CCNA2"
"doxorubicin","A-375","6","10","down regulation","-6.084","GRWD1"
"doxorubicin","Hep G2","6","10","down regulation","-6.088","VGLL4"
"doxorubicin","A-375","6","10","down regulation","-6.092","ARHGEF2"
"doxorubicin","Hep G2","6","10","down regulation","-6.1","CDC25A"
"doxorubicin","Hep G2","6","10","down regulation","-6.127","PPP2R3C"
"doxorubicin","A-375","6","10","down regulation","-6.136","CNOT4"
"doxorubicin","PC-3","6","10","down regulation","-6.166","MLLT11"
"doxorubicin","Hep G2","6","10","down regulation","-6.172","NFIL3"
"doxorubicin","HT-29","6","10","down regulation","-6.194","SUV39H1"
"doxorubicin","PC-3","24","10","down regulation","-6.215","ECD"
"doxorubicin","HT-29","6","10","down regulation","-6.226","FHL2"
"doxorubicin","PC-3","6","10","down regulation","-6.228","CDC25A"
"doxorubicin","MCF7","6","10","down regulation","-6.24","CDK7"
"doxorubicin","HT-29","6","10","down regulation","-6.24","HOXA5"
"doxorubicin","A-375","6","10","down regulation","-6.248","TRAPPC3"
"doxorubicin","HT-29","6","10","down regulation","-6.248","HSPA8"
"doxorubicin","A-375","6","10","down regulation","-6.263","ACBD3"
"doxorubicin","PC-3","6","10","down regulation","-6.265","CBR3"
"doxorubicin","Hep G2","6","10","down regulation","-6.268","MAP3K4"
"doxorubicin","A-375","6","10","down regulation","-6.282","ZMYM2"
"doxorubicin","PC-3","24","10","down regulation","-6.332","TOP2A"
"doxorubicin","HT-29","6","10","down regulation","-6.332","XBP1"
"doxorubicin","A549","6","10","down regulation","-6.343","CDK7"
"doxorubicin","A-375","6","10","down regulation","-6.366","ARID4B"
"doxorubicin","Hep G2","6","10","down regulation","-6.38","PRPF4"
"doxorubicin","HT-29","6","10","down regulation","-6.381","USP22"
"doxorubicin","PC-3","24","10","down regulation","-6.384","SMC4"
"doxorubicin","HT-29","6","10","down regulation","-6.386","CEBPA"
"doxorubicin","HT-29","6","10","down regulation","-6.394","PUF60"
"doxorubicin","PC-3","24","10","down regulation","-6.411","VAPB"
"doxorubicin","PC-3","6","10","down regulation","-6.417","CDCA4"
"doxorubicin","A-375","6","10","down regulation","-6.421","NUP62"
"doxorubicin","MCF7","6","10","down regulation","-6.438","ABL1"
"doxorubicin","MCF7","6","10","down regulation","-6.442","CANT1"
"doxorubicin","A-375","6","10","down regulation","-6.453","TP53BP2"
"doxorubicin","HT-29","6","10","down regulation","-6.457","EIF5"
"doxorubicin","A-375","6","10","down regulation","-6.476","NET1"
"doxorubicin","HT-29","6","10","down regulation","-6.508","CRK"
"doxorubicin","HT-29","6","10","down regulation","-6.51","FHL2"
"doxorubicin","HT-29","6","10","down regulation","-6.514","TLE1"
"doxorubicin","A-375","6","10","down regulation","-6.526","PARP2"
"doxorubicin","PC-3","6","10","down regulation","-6.537","DUSP6"
"doxorubicin","PC-3","24","10","down regulation","-6.55","CCNB2"
"doxorubicin","Hep G2","6","10","down regulation","-6.568","TXLNA"
"doxorubicin","PC-3","24","10","down regulation","-6.587","KIF14"
"doxorubicin","Hep G2","6","10","down regulation","-6.611","NRIP1"
"doxorubicin","PC-3","6","10","down regulation","-6.613","CCNB2"
"doxorubicin","Hep G2","6","10","down regulation","-6.618","DDIT4"
"doxorubicin","A-375","6","10","down regulation","-6.62","MAP3K4"
"doxorubicin","Hep G2","6","10","down regulation","-6.637","RNMT"
"doxorubicin","A-375","6","10","down regulation","-6.653","ADO"
"doxorubicin","PC-3","6","10","down regulation","-6.68","KIAA0528"
"doxorubicin","HT-29","6","10","down regulation","-6.682","CANT1"
"doxorubicin","PC-3","24","10","down regulation","-6.762","OXA1L"
"doxorubicin","A-375","6","10","down regulation","-6.763","CRK"
"doxorubicin","A549","6","10","down regulation","-6.764","CDC20"
"doxorubicin","A-375","6","10","down regulation","-6.766","DUSP6"
"doxorubicin","Hep G2","6","10","down regulation","-6.781","TBP"
"doxorubicin","Hep G2","6","10","down regulation","-6.794","HSPA8"
"doxorubicin","PC-3","6","10","down regulation","-6.796","DNAJB1"
"doxorubicin","MCF7","6","10","down regulation","-6.801","NET1"
"doxorubicin","A-375","6","10","down regulation","-6.809","TBP"
"doxorubicin","HT-29","6","10","down regulation","-6.83","NFKBIA"
"doxorubicin","A-375","6","10","down regulation","-6.848","MRPS2"
"doxorubicin","MCF7","6","10","down regulation","-6.85","TLE1"
"doxorubicin","HT-29","6","10","down regulation","-6.87","DUSP14"
"doxorubicin","Hep G2","6","10","down regulation","-6.876","NFE2L2"
"doxorubicin","HT-29","6","10","down regulation","-6.878","ATP1B1"
"doxorubicin","A-375","6","10","down regulation","-6.937","TBP"
"doxorubicin","A549","6","10","down regulation","-6.957","KEAP1"
"doxorubicin","HT-29","6","10","down regulation","-6.966","NRIP1"
"doxorubicin","A549","24","10","down regulation","-6.974","RRP1B"
"doxorubicin","Hep G2","6","10","down regulation","-6.974","CDK7"
"doxorubicin","A549","6","10","down regulation","-6.977","CDC25B"
"doxorubicin","Hep G2","6","10","down regulation","-7.004","BLCAP"
"doxorubicin","MCF7","6","10","down regulation","-7.011","CANT1"
"doxorubicin","HT-29","6","10","down regulation","-7.019","CCNF"
"doxorubicin","A549","24","10","down regulation","-7.021","CDK7"
"doxorubicin","HT-29","6","10","down regulation","-7.029","TIPARP"
"doxorubicin","MCF7","6","10","down regulation","-7.029","TBX2"
"doxorubicin","A-375","6","10","down regulation","-7.055","NFKBIA"
"doxorubicin","MCF7","6","10","down regulation","-7.056","TXLNA"
"doxorubicin","A-375","6","10","down regulation","-7.067","SUV39H1"
"doxorubicin","Hep G2","6","10","down regulation","-7.08","CDKN1B"
"doxorubicin","A-375","6","10","down regulation","-7.084","DUSP6"
"doxorubicin","MCF7","6","10","down regulation","-7.089","PLK1"
"doxorubicin","MCF7","6","10","down regulation","-7.093","SCYL3"
"doxorubicin","HT-29","6","10","down regulation","-7.104","PARP2"
"doxorubicin","A549","24","10","down regulation","-7.12","PTPN12"
"doxorubicin","Hep G2","6","10","down regulation","-7.125","HSPA8"
"doxorubicin","HT-29","6","10","down regulation","-7.125","GABPB1"
"doxorubicin","A-375","6","10","down regulation","-7.13","TLE1"
"doxorubicin","PC-3","24","10","down regulation","-7.174","CDK1"
"doxorubicin","A549","24","10","down regulation","-7.2","KEAP1"
"doxorubicin","PC-3","6","10","down regulation","-7.208","TLE1"
"doxorubicin","HT-29","6","10","down regulation","-7.219","YTHDF1"
"doxorubicin","A549","24","10","down regulation","-7.221","SQSTM1"
"doxorubicin","PC-3","24","10","down regulation","-7.272","BAG3"
"doxorubicin","HT-29","6","10","down regulation","-7.276","CCNA2"
"doxorubicin","HT-29","6","10","down regulation","-7.278","CDC25A"
"doxorubicin","A-375","6","10","down regulation","-7.281","PLK1"
"doxorubicin","A549","6","10","down regulation","-7.291","MYC"
"doxorubicin","A549","24","10","down regulation","-7.293","CLTC"
"doxorubicin","A-375","6","10","down regulation","-7.294","POLG2"
"doxorubicin","A-375","6","10","down regulation","-7.322","AURKA"
"doxorubicin","A549","24","10","down regulation","-7.342","USP7"
"doxorubicin","MCF7","6","10","down regulation","-7.343","ZMYM2"
"doxorubicin","HT-29","6","10","down regulation","-7.354","HOXA10"
"doxorubicin","A549","24","10","down regulation","-7.366","CCNA2"
"doxorubicin","MCF7","6","10","down regulation","-7.372","GABPB1"
"doxorubicin","A-375","6","10","down regulation","-7.407","TP53BP2"
"doxorubicin","A-375","6","10","down regulation","-7.423","ABL1"
"doxorubicin","MCF7","6","10","down regulation","-7.436","CHERP"
"doxorubicin","PC-3","24","10","down regulation","-7.461","DNAJB1"
"doxorubicin","HT-29","6","10","down regulation","-7.465","CDC20"
"doxorubicin","A549","24","10","down regulation","-7.481","SMC4"
"doxorubicin","PC-3","24","10","down regulation","-7.528","TBP"
"doxorubicin","A-375","6","10","down regulation","-7.53","CANT1"
"doxorubicin","MCF7","6","10","down regulation","-7.536","SMAD3"
"doxorubicin","HT-29","6","10","down regulation","-7.538","PARP2"
"doxorubicin","A-375","6","10","down regulation","-7.565","CCNF"
"doxorubicin","Hep G2","6","10","down regulation","-7.581","TLE1"
"doxorubicin","MCF7","6","10","down regulation","-7.586","NUP62"
"doxorubicin","MCF7","6","10","down regulation","-7.596","TSKU"
"doxorubicin","HT-29","6","10","down regulation","-7.602","BMP4"
"doxorubicin","A-375","6","10","down regulation","-7.607","FHL2"
"doxorubicin","MCF7","6","10","down regulation","-7.616","RPP38"
"doxorubicin","PC-3","24","10","down regulation","-7.63","NFKBIA"
"doxorubicin","HT-29","6","10","down regulation","-7.637","DUSP6"
"doxorubicin","A-375","6","10","down regulation","-7.641","NET1"
"doxorubicin","A-375","6","10","down regulation","-7.642","ADRB2"
"doxorubicin","HT-29","6","10","down regulation","-7.656","TXLNA"
"doxorubicin","A-375","6","10","down regulation","-7.662","ARHGEF2"
"doxorubicin","HT-29","6","10","down regulation","-7.662","ARHGEF2"
"doxorubicin","A549","6","10","down regulation","-7.683","NFKBIA"
"doxorubicin","PC-3","24","10","down regulation","-7.733","SLC35F2"
"doxorubicin","A549","24","10","down regulation","-7.735","TP53BP2"
"doxorubicin","HT-29","6","10","down regulation","-7.738","TIPARP"
"doxorubicin","MCF7","6","10","down regulation","-7.752","USP22"
"doxorubicin","MCF7","6","10","down regulation","-7.761","RRP1B"
"doxorubicin","PC-3","24","10","down regulation","-7.802","CLTC"
"doxorubicin","HT-29","6","10","down regulation","-7.804","INPP1"
"doxorubicin","A549","24","10","down regulation","-7.804","HSPA1A"
"doxorubicin","PC-3","24","10","down regulation","-7.806","SUV39H1"
"doxorubicin","Hep G2","6","10","down regulation","-7.806","CEBPA"
"doxorubicin","A549","24","10","down regulation","-7.852","HEATR1"
"doxorubicin","A-375","6","10","down regulation","-7.866","TLE1"
"doxorubicin","Hep G2","6","10","down regulation","-7.874","JMJD6"
"doxorubicin","A549","24","10","down regulation","-7.908","CRK"
"doxorubicin","Hep G2","6","10","down regulation","-7.91","NFIL3"
"doxorubicin","PC-3","24","10","down regulation","-7.931","MYC"
"doxorubicin","A-375","6","10","down regulation","-7.954","BAG3"
"doxorubicin","A-375","6","10","down regulation","-7.968","TEX10"
"doxorubicin","MCF7","6","10","down regulation","-8.002","KEAP1"
"doxorubicin","A549","24","10","down regulation","-8.013","TRAPPC3"
"doxorubicin","HT-29","6","10","down regulation","-8.022","MAP3K4"
"doxorubicin","MCF7","6","10","down regulation","-8.032","POLG2"
"doxorubicin","MCF7","6","10","down regulation","-8.04","MTF2"
"doxorubicin","MCF7","6","10","down regulation","-8.047","TICAM1"
"doxorubicin","PC-3","6","10","down regulation","-8.053","PARP2"
"doxorubicin","HT-29","6","10","down regulation","-8.07","BLCAP"
"doxorubicin","MCF7","6","10","down regulation","-8.085","ABL1"
"doxorubicin","MCF7","6","10","down regulation","-8.097","EIF5"
"doxorubicin","MCF7","6","10","down regulation","-8.115","TBP"
"doxorubicin","PC-3","24","10","down regulation","-8.121","RNPS1"
"doxorubicin","Hep G2","6","10","down regulation","-8.124","JMJD6"
"doxorubicin","A549","24","10","down regulation","-8.152","FOXJ3"
"doxorubicin","PC-3","6","10","down regulation","-8.159","NFKBIA"
"doxorubicin","A549","6","10","down regulation","-8.18","FOSL1"
"doxorubicin","MCF7","6","10","down regulation","-8.213","BAG3"
"doxorubicin","HT-29","6","10","down regulation","-8.232","NUP62"
"doxorubicin","A549","24","10","down regulation","-8.256","TOP2A"
"doxorubicin","MCF7","6","10","down regulation","-8.264","WIPF2"
"doxorubicin","MCF7","6","10","down regulation","-8.267","DDIT4"
"doxorubicin","A-375","6","10","down regulation","-8.294","EXOSC4"
"doxorubicin","MCF7","24","10","down regulation","-8.306","ACBD3"
"doxorubicin","A-375","6","10","down regulation","-8.322","CDKN1B"
"doxorubicin","HT-29","6","10","down regulation","-8.354","EXOSC4"
"doxorubicin","MCF7","6","10","down regulation","-8.361","CEBPA"
"doxorubicin","Hep G2","6","10","down regulation","-8.362","KLHDC2"
"doxorubicin","A-375","6","10","down regulation","-8.379","NRIP1"
"doxorubicin","A549","24","10","down regulation","-8.384","IGF1R"
"doxorubicin","PC-3","24","10","down regulation","-8.395","FHL2"
"doxorubicin","A549","24","10","down regulation","-8.406","SCAND1"
"doxorubicin","Hep G2","6","10","down regulation","-8.412","DNAJB1"
"doxorubicin","HT-29","6","10","down regulation","-8.433","CDC20"
"doxorubicin","HT-29","6","10","down regulation","-8.441","YTHDF1"
"doxorubicin","A549","24","10","down regulation","-8.448","KAT6A"
"doxorubicin","A-375","6","10","down regulation","-8.483","RRS1"
"doxorubicin","MCF7","6","10","down regulation","-8.516","IGF1R"
"doxorubicin","MCF7","6","10","down regulation","-8.525","ZMYM2"
"doxorubicin","A-375","6","10","down regulation","-8.529","SUV39H1"
"doxorubicin","PC-3","24","10","down regulation","-8.532","ATP1B1"
"doxorubicin","A549","6","10","down regulation","-8.536","ARID4B"
"doxorubicin","HT-29","6","10","down regulation","-8.557","DNAJB1"
"doxorubicin","MCF7","6","10","down regulation","-8.574","CDK7"
"doxorubicin","A549","24","10","down regulation","-8.59","SUV39H1"
"doxorubicin","PC-3","24","10","down regulation","-8.594","NRIP1"
"doxorubicin","A-375","6","10","down regulation","-8.604","CDCA4"
"doxorubicin","A-375","6","10","down regulation","-8.61","TXLNA"
"doxorubicin","MCF7","24","10","down regulation","-8.614","TBX2"
"doxorubicin","MCF7","24","10","down regulation","-8.621","RAE1"
"doxorubicin","Hep G2","6","10","down regulation","-8.628","CANT1"
"doxorubicin","A-375","6","10","down regulation","-8.631","BLCAP"
"doxorubicin","Hep G2","6","10","down regulation","-8.636","KEAP1"
"doxorubicin","A549","24","10","down regulation","-8.641","NUP88"
"doxorubicin","MCF7","6","10","down regulation","-8.678","NRIP1"
"doxorubicin","Hep G2","6","10","down regulation","-8.703","CHERP"
"doxorubicin","Hep G2","6","10","down regulation","-8.704","TIMM9"
"doxorubicin","HT-29","6","10","down regulation","-8.76","CDK7"
"doxorubicin","MCF7","24","10","down regulation","-8.766","CSK"
"doxorubicin","HT-29","6","10","down regulation","-8.785","INPP1"
"doxorubicin","HT-29","6","10","down regulation","-8.801","NET1"
"doxorubicin","MCF7","24","10","down regulation","-8.839","RPP38"
"doxorubicin","A549","6","10","down regulation","-8.84","IER3"
"doxorubicin","A549","24","10","down regulation","-8.846","KIAA1033"
"doxorubicin","MCF7","6","10","down regulation","-8.876","BLCAP"
"doxorubicin","Hep G2","6","10","down regulation","-8.882","RBM34"
"doxorubicin","MCF7","6","10","down regulation","-8.901","TSKU"
"doxorubicin","HT-29","6","10","down regulation","-8.905","PLK1"
"doxorubicin","PC-3","6","10","down regulation","-8.913","RGS2"
"doxorubicin","HT-29","6","10","down regulation","-8.935","CCNA2"
"doxorubicin","HT-29","6","10","down regulation","-8.938","IER3"
"doxorubicin","MCF7","6","10","down regulation","-8.949","GABPB1"
"doxorubicin","A-375","6","10","down regulation","-8.953","EXOSC4"
"doxorubicin","A549","6","10","down regulation","-8.963","TIMM9"
"doxorubicin","MCF7","6","10","down regulation","-8.975","PLK1"
"doxorubicin","PC-3","24","10","down regulation","-9.05","TXLNA"
"doxorubicin","HT-29","6","10","down regulation","-9.062","KEAP1"
"doxorubicin","A-375","6","10","down regulation","-9.09","CCNA2"
"doxorubicin","PC-3","6","10","down regulation","-9.097","NRIP1"
"doxorubicin","PC-3","6","10","down regulation","-9.1","MYC"
"doxorubicin","PC-3","24","10","down regulation","-9.104","NUP62"
"doxorubicin","MCF7","6","10","down regulation","-9.118","CDC25A"
"doxorubicin","MCF7","24","10","down regulation","-9.125","PRUNE"
"doxorubicin","A-375","6","10","down regulation","-9.133","TIMM9"
"doxorubicin","MCF7","6","10","down regulation","-9.138","TLE1"
"doxorubicin","A-375","6","10","down regulation","-9.16","KIAA0907"
"doxorubicin","MCF7","6","10","down regulation","-9.166","CDC20"
"doxorubicin","MCF7","24","10","down regulation","-9.186","PLK1"
"doxorubicin","Hep G2","6","10","down regulation","-9.19","CSRP1"
"doxorubicin","A549","24","10","down regulation","-9.199","MRPS2"
"doxorubicin","A-375","6","10","down regulation","-9.227","CRK"
"doxorubicin","MCF7","6","10","down regulation","-9.234","UBE2C"
"doxorubicin","HT-29","6","10","down regulation","-9.234","CANT1"
"doxorubicin","PC-3","24","10","down regulation","-9.264","TLE1"
"doxorubicin","HT-29","6","10","down regulation","-9.264","SUV39H1"
"doxorubicin","MCF7","6","10","down regulation","-9.293","NFIL3"
"doxorubicin","MCF7","24","10","down regulation","-9.296","ATP1B1"
"doxorubicin","MCF7","24","10","down regulation","-9.306","ARID4B"
"doxorubicin","A-375","6","10","down regulation","-9.336","KIAA0907"
"doxorubicin","Hep G2","6","10","down regulation","-9.336","MYC"
"doxorubicin","MCF7","6","10","down regulation","-9.344","SOX4"
"doxorubicin","MCF7","6","10","down regulation","-9.355","BAG3"
"doxorubicin","MCF7","24","10","down regulation","-9.36","AURKA"
"doxorubicin","A549","24","10","down regulation","-9.362","TLE1"
"doxorubicin","HT-29","6","10","down regulation","-9.396","GRWD1"
"doxorubicin","PC-3","24","10","down regulation","-9.409","RGS2"
"doxorubicin","MCF7","24","10","down regulation","-9.451","TOP2A"
"doxorubicin","A-375","6","10","down regulation","-9.465","TIPARP"
"doxorubicin","A-375","6","10","down regulation","-9.497","FOXJ3"
"doxorubicin","A-375","6","10","down regulation","-9.507","RRS1"
"doxorubicin","MCF7","24","10","down regulation","-9.514","SOX4"
"doxorubicin","MCF7","24","10","down regulation","-9.535","PUF60"
"doxorubicin","MCF7","6","10","down regulation","-9.556","XBP1"
"doxorubicin","Hep G2","6","10","down regulation","-9.573","ABL1"
"doxorubicin","A549","24","10","down regulation","-9.581","PLK1"
"doxorubicin","A-375","6","10","down regulation","-9.587","HSPA8"
"doxorubicin","HT-29","6","10","down regulation","-9.599","TIMM9"
"doxorubicin","PC-3","24","10","down regulation","-9.643","TRAPPC3"
"doxorubicin","A549","24","10","down regulation","-9.693","BLVRA"
"doxorubicin","PC-3","24","10","down regulation","-9.709","CDC25B"
"doxorubicin","MCF7","24","10","down regulation","-9.725","YTHDF1"
"doxorubicin","Hep G2","6","10","down regulation","-9.742","NFKBIA"
"doxorubicin","Hep G2","6","10","down regulation","-9.752","CEBPA"
"doxorubicin","HT-29","6","10","down regulation","-9.754","RPP38"
"doxorubicin","Hep G2","6","10","down regulation","-9.769","TIMM9"
"doxorubicin","PC-3","24","10","down regulation","-9.796","BLCAP"
"doxorubicin","MCF7","24","10","down regulation","-9.811","IGF1R"
"doxorubicin","A549","24","10","down regulation","-9.839","ATG3"
"doxorubicin","A-375","6","10","down regulation","-9.843","CDK7"
"doxorubicin","MCF7","24","10","down regulation","-9.906","FOXO3"
"doxorubicin","A549","24","10","down regulation","-9.908","ERBB2"
"doxorubicin","MCF7","6","10","down regulation","-9.911","CNOT4"
"doxorubicin","MCF7","6","10","down regulation","-9.914","NCOA3"
"doxorubicin","A549","24","10","down regulation","-9.926","NUP62"
"doxorubicin","A-375","6","10","down regulation","-9.927","TIPARP"
"doxorubicin","PC-3","6","10","down regulation","-9.959","TIMM9"
"doxorubicin","MCF7","24","10","down regulation","-9.976","ZMYM2"
"doxorubicin","A-375","6","10","down regulation","-9.978","KEAP1"
"doxorubicin","PC-3","24","10","down regulation","-9.99","ADO"
"doxorubicin","A549","24","10","down regulation","-10.006","RFC2"
"doxorubicin","A-375","6","10","down regulation","-10.009","HSPA1A"
"doxorubicin","MCF7","6","10","down regulation","-10.012","TIMM9"
"doxorubicin","Hep G2","6","10","down regulation","-10.029","KDM3A"
"doxorubicin","PC-3","24","10","down regulation","-10.073","DUSP4"
"doxorubicin","MCF7","24","10","down regulation","-10.084","USP7"
"doxorubicin","HT-29","6","10","down regulation","-10.088","RPP38"
"doxorubicin","PC-3","24","10","down regulation","-10.104","PARP2"
"doxorubicin","A-375","6","10","down regulation","-10.119","DUSP4"
"doxorubicin","A-375","6","10","down regulation","-10.132","CDC25A"
"doxorubicin","MCF7","6","10","down regulation","-10.245","SOX4"
"doxorubicin","MCF7","6","10","down regulation","-10.32","YTHDF1"
"doxorubicin","MCF7","6","10","down regulation","-10.327","PSRC1"
"doxorubicin","A-375","6","10","down regulation","-10.335","CHERP"
"doxorubicin","PC-3","24","10","down regulation","-10.371","IER3"
"doxorubicin","MCF7","24","10","down regulation","-10.407","B3GNT1"
"doxorubicin","MCF7","24","10","down regulation","-10.423","NCOA3"
"doxorubicin","MCF7","6","10","down regulation","-10.479","ABCF3"
"doxorubicin","HT-29","6","10","down regulation","-10.48","RGS2"
"doxorubicin","A549","24","10","down regulation","-10.503","CCNB2"
"doxorubicin","A-375","6","10","down regulation","-10.52","KEAP1"
"doxorubicin","MCF7","24","10","down regulation","-10.566","CEBPA"
"doxorubicin","PC-3","6","10","down regulation","-10.569","ATP1B1"
"doxorubicin","HT-29","6","10","down regulation","-10.573","FOSL1"
"doxorubicin","MCF7","6","10","down regulation","-10.581","POLG2"
"doxorubicin","PC-3","24","10","down regulation","-10.605","ABCF3"
"doxorubicin","A-375","6","10","down regulation","-10.718","CDC45"
"doxorubicin","A549","24","10","down regulation","-10.748","RAE1"
"doxorubicin","MCF7","6","10","down regulation","-10.79","IER3"
"doxorubicin","PC-3","6","10","down regulation","-10.794","DUSP4"
"doxorubicin","A-375","6","10","down regulation","-10.799","DUSP4"
"doxorubicin","Hep G2","6","10","down regulation","-10.848","MYC"
"doxorubicin","PC-3","24","10","down regulation","-10.877","RAE1"
"doxorubicin","MCF7","24","10","down regulation","-10.911","NET1"
"doxorubicin","HT-29","6","10","down regulation","-10.934","TIMM9"
"doxorubicin","HT-29","6","10","down regulation","-10.952","MYC"
"doxorubicin","MCF7","24","10","down regulation","-11.054","PCNA"
"doxorubicin","A549","24","10","down regulation","-11.07","DDIT4"
"doxorubicin","PC-3","24","10","down regulation","-11.119","HSPA8"
"doxorubicin","MCF7","6","10","down regulation","-11.15","PARP2"
"doxorubicin","A549","24","10","down regulation","-11.158","NFKBIA"
"doxorubicin","MCF7","6","10","down regulation","-11.165","SUV39H1"
"doxorubicin","PC-3","24","10","down regulation","-11.247","JMJD6"
"doxorubicin","HT-29","6","10","down regulation","-11.267","NET1"
"doxorubicin","A-375","6","10","down regulation","-11.298","MRPS2"
"doxorubicin","PC-3","24","10","down regulation","-11.369","PUF60"
"doxorubicin","A-375","6","10","down regulation","-11.45","DDIT4"
"doxorubicin","HT-29","6","10","down regulation","-11.456","DUSP6"
"doxorubicin","A-375","6","10","down regulation","-11.486","HSPA8"
"doxorubicin","PC-3","24","10","down regulation","-11.537","CANT1"
"doxorubicin","MCF7","24","10","down regulation","-11.546","MYC"
"doxorubicin","MCF7","24","10","down regulation","-11.554","RRP1B"
"doxorubicin","MCF7","24","10","down regulation","-11.666","CRK"
"doxorubicin","MCF7","24","10","down regulation","-11.708","CDK7"
"doxorubicin","A549","24","10","down regulation","-11.758","LBR"
"doxorubicin","A-375","6","10","down regulation","-11.847","CHERP"
"doxorubicin","Hep G2","6","10","down regulation","-11.898","NFKBIA"
"doxorubicin","MCF7","24","10","down regulation","-11.927","SCAND1"
"doxorubicin","MCF7","6","10","down regulation","-12.013","TLK2"
"doxorubicin","MCF7","6","10","down regulation","-12.036","RPP38"
"doxorubicin","A549","24","10","down regulation","-12.151","OXA1L"
"doxorubicin","HT-29","6","10","down regulation","-12.168","IER3"
"doxorubicin","MCF7","6","10","down regulation","-12.204","MYC"
"doxorubicin","Hep G2","6","10","down regulation","-12.265","IER3"
"doxorubicin","MCF7","24","10","down regulation","-12.286","GABPB1"
"doxorubicin","MCF7","24","10","down regulation","-12.309","NUP62"
"doxorubicin","A549","24","10","down regulation","-12.431","PUF60"
"doxorubicin","A-375","6","10","down regulation","-12.456","IER3"
"doxorubicin","PC-3","6","10","down regulation","-12.489","JMJD6"
"doxorubicin","MCF7","24","10","down regulation","-12.49","TBP"
"doxorubicin","MCF7","24","10","down regulation","-12.507","CHERP"
"doxorubicin","MCF7","6","10","down regulation","-12.556","GATA3"
"doxorubicin","A-375","6","10","down regulation","-12.634","MAT2A"
"doxorubicin","MCF7","24","10","down regulation","-12.773","PARP2"
"doxorubicin","A-375","6","10","down regulation","-12.798","MAT2A"
"doxorubicin","MCF7","24","10","down regulation","-12.801","UBE2C"
"doxorubicin","A-375","6","10","down regulation","-12.977","DNAJB1"
"doxorubicin","A549","24","10","down regulation","-13.069","NUP85"
"doxorubicin","A549","24","10","down regulation","-13.072","HMOX1"
"doxorubicin","MCF7","24","10","down regulation","-13.078","SUV39H1"
"doxorubicin","MCF7","6","10","down regulation","-13.085","TIMM9"
"doxorubicin","PC-3","6","10","down regulation","-13.112","IER3"
"doxorubicin","A-375","6","10","down regulation","-13.18","DNAJB1"
"doxorubicin","PC-3","24","10","down regulation","-13.23","NUP85"
"doxorubicin","A-375","6","10","down regulation","-13.233","IER3"
"doxorubicin","MCF7","6","10","down regulation","-13.294","NFKBIA"
"doxorubicin","HT-29","6","10","down regulation","-13.357","JMJD6"
"doxorubicin","A549","6","10","down regulation","-13.446","MAT2A"
"doxorubicin","PC-3","24","10","down regulation","-13.659","USP22"
"doxorubicin","A549","24","10","down regulation","-13.684","GRWD1"
"doxorubicin","PC-3","24","10","down regulation","-13.694","CDC20"
"doxorubicin","PC-3","6","10","down regulation","-13.698","EIF5"
"doxorubicin","MCF7","24","10","down regulation","-13.711","CANT1"
"doxorubicin","MCF7","24","10","down regulation","-13.746","DNAJB1"
"doxorubicin","A-375","6","10","down regulation","-13.798","NUP85"
"doxorubicin","MCF7","24","10","down regulation","-14.094","TLE1"
"doxorubicin","HT-29","6","10","down regulation","-14.099","DNAJB1"
"doxorubicin","A549","6","10","down regulation","-14.13","JMJD6"
"doxorubicin","A-375","6","10","down regulation","-14.2","DDIT4"
"doxorubicin","MCF7","6","10","down regulation","-14.286","PARP2"
"doxorubicin","A-375","6","10","down regulation","-14.302","PARP2"
"doxorubicin","PC-3","24","10","down regulation","-14.305","UBE2C"
"doxorubicin","MCF7","24","10","down regulation","-14.371","NRIP1"
"doxorubicin","A-375","6","10","down regulation","-14.547","JMJD6"
"doxorubicin","MCF7","24","10","down regulation","-14.615","SPDEF"
"doxorubicin","MCF7","6","10","down regulation","-14.683","DNAJB1"
"doxorubicin","MCF7","6","10","down regulation","-14.78","CRK"
"doxorubicin","A549","24","10","down regulation","-14.876","CDC25B"
"doxorubicin","A549","24","10","down regulation","-14.916","ARFIP2"
"doxorubicin","A-375","6","10","down regulation","-15.171","FOSL1"
"doxorubicin","MCF7","6","10","down regulation","-15.175","MYC"
"doxorubicin","MCF7","6","10","down regulation","-15.323","IER3"
"doxorubicin","Hep G2","6","10","down regulation","-15.597","CDC20"
"doxorubicin","MCF7","24","10","down regulation","-15.856","BAMBI"
"doxorubicin","A-375","6","10","down regulation","-16.111","CDK7"
"doxorubicin","A549","24","10","down regulation","-16.259","CDC20"
"doxorubicin","MCF7","6","10","down regulation","-16.268","NFKBIA"
"doxorubicin","MCF7","6","10","down regulation","-16.44","XBP1"
"doxorubicin","MCF7","6","10","down regulation","-16.496","JMJD6"
"doxorubicin","A549","24","10","down regulation","-16.558","HSPA8"
"doxorubicin","A-375","6","10","down regulation","-16.562","TIMM9"
"doxorubicin","PC-3","24","10","down regulation","-16.994","GNAS"
"doxorubicin","MCF7","24","10","down regulation","-17.074","JMJD6"
"doxorubicin","HT-29","6","10","down regulation","-17.296","JMJD6"
"doxorubicin","MCF7","6","10","down regulation","-17.41","NRIP1"
"doxorubicin","MCF7","24","10","down regulation","-17.437","BAG3"
