"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Gefitinib","SK-BR-3","24","10","up regulation","1.631","FAM63A"
"Gefitinib","MCF7","6","1.1111","up regulation","1.628","MICALL1"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.625","RFX5"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.624","STMN1"
"Gefitinib","MCF7","6","1.1111","up regulation","1.623","PIK3C2B"
"Gefitinib","MCF7","6","2","up regulation","1.621","BZW2"
"Gefitinib","A549","6","0.3704","up regulation","1.619","BCL2"
"Gefitinib","A549","6","0.3704","up regulation","1.619","HES1"
"Gefitinib","MCF7","6","0.0015","up regulation","1.618","SRC"
"Gefitinib","Hep G2","6","10","up regulation","1.617","GRB10"
"Gefitinib","MCF7","6","2","up regulation","1.616","GATA2"
"Gefitinib","BT-20","6","10","up regulation","1.616","SYNE2"
"Gefitinib","MCF7","24","2","up regulation","1.615","NGRN"
"Gefitinib","MCF7","6","0.0015","up regulation","1.615","PUF60"
"Gefitinib","MCF7","6","0.0015","up regulation","1.614","RHOA"
"Gefitinib","MCF7","24","2","up regulation","1.614","WDR7"
"Gefitinib","Hep G2","6","10","up regulation","1.614","CDK1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.613","PHGDH"
"Gefitinib","A549","6","0.0015","up regulation","1.612","GLRX"
"Gefitinib","PC-3","24","10","up regulation","1.611","KAT6B"
"Gefitinib","SK-BR-3","24","10","up regulation","1.609","INPP4B"
"Gefitinib","BT-20","6","0.08","up regulation","1.608","TEX10"
"Gefitinib","MCF7","24","2","up regulation","1.606","RBM15B"
"Gefitinib","PC-3","24","10","up regulation","1.603","ABHD4"
"Gefitinib","MCF7","6","0.0015","up regulation","1.602","PLS1"
"Gefitinib","SK-BR-3","24","10","up regulation","1.601","PRKCH"
"Gefitinib","MCF7","6","1.1111","up regulation","1.601","ALDOC"
"Gefitinib","HT-29","6","10","up regulation","1.6","PIK3C2B"
"Gefitinib","A549","6","0.0015","up regulation","1.599","USP6NL"
"Gefitinib","BT-20","24","0.08","up regulation","1.597","ICMT"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.597","CALU"
"Gefitinib","PC-3","24","10","up regulation","1.597","TWF2"
"Gefitinib","MCF7","6","10","up regulation","1.597","CCNA1"
"Gefitinib","A549","6","0.3704","up regulation","1.595","TCFL5"
"Gefitinib","MCF7","24","2","up regulation","1.595","ZW10"
"Gefitinib","MCF7","6","0.0015","up regulation","1.591","PGRMC1"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.59","GNA15"
"Gefitinib","MCF7","24","2","up regulation","1.59","ABCC5"
"Gefitinib","A549","6","0.0015","up regulation","1.586","PSME2"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.586","PMAIP1"
"Gefitinib","Hs 578T","24","2","up regulation","1.586","SLC27A3"
"Gefitinib","MCF7","24","2","up regulation","1.585","PRR15L"
"Gefitinib","BT-20","6","10","up regulation","1.581","APPBP2"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.581","RASA1"
"Gefitinib","MCF7","6","1.1111","up regulation","1.579","PLCB3"
"Gefitinib","VCaP","24","10","up regulation","1.578","ST7"
"Gefitinib","PC-3","24","10","up regulation","1.577","CCL2"
"Gefitinib","VCaP","24","10","up regulation","1.576","ACAT2"
"Gefitinib","MCF7","6","1.1111","up regulation","1.576","CANT1"
"Gefitinib","BT-20","24","2","up regulation","1.576","FASTKD5"
"Gefitinib","MCF7","6","1.1111","up regulation","1.575","THAP11"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.572","CD58"
"Gefitinib","Hs 578T","24","2","up regulation","1.572","CHEK1"
"Gefitinib","MCF7","6","0.0015","up regulation","1.57","ITFG1"
"Gefitinib","BT-20","24","0.08","up regulation","1.569","GFPT1"
"Gefitinib","SK-BR-3","24","10","up regulation","1.567","WRB"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.566","CDK1"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.563","LOXL1"
"Gefitinib","MCF7","6","1.1111","up regulation","1.562","DSG2"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.561","CDK5R1"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.557","DNAJC15"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.556","SSBP2"
"Gefitinib","MCF7","6","0.0015","up regulation","1.553","MMP2"
"Gefitinib","A549","6","0.3704","up regulation","1.551","DNAJB2"
"Gefitinib","Hs 578T","24","2","up regulation","1.55","CALM3"
"Gefitinib","BT-20","6","0.08","up regulation","1.55","MAPKAPK3"
"Gefitinib","MCF7","6","2","up regulation","1.549","NIT1"
"Gefitinib","BT-20","6","10","up regulation","1.548","NFKBIE"
"Gefitinib","MCF7","6","2","up regulation","1.547","SSBP2"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.546","KIAA0100"
"Gefitinib","A549","6","0.3704","up regulation","1.546","MYL9"
"Gefitinib","Hs 578T","24","2","up regulation","1.545","LAP3"
"Gefitinib","BT-20","6","0.08","up regulation","1.545","VGLL4"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.542","EPHA3"
"Gefitinib","BT-20","24","0.08","up regulation","1.541","XPNPEP1"
"Gefitinib","BT-20","6","10","up regulation","1.541","DHDDS"
"Gefitinib","A549","6","10","up regulation","1.536","ZNF131"
"Gefitinib","MCF7","6","2","up regulation","1.534","IL13RA1"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.533","CYTH1"
"Gefitinib","MCF7","6","1.1111","up regulation","1.532","HERPUD1"
"Gefitinib","A549","6","0.0015","up regulation","1.532","CNDP2"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.531","BIRC2"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.531","EIF4EBP1"
"Gefitinib","MCF7","6","1.1111","up regulation","1.53","AKAP8L"
"Gefitinib","A549","6","10","up regulation","1.528","MTA1"
"Gefitinib","Hs 578T","24","2","up regulation","1.528","NOL3"
"Gefitinib","PC-3","24","10","up regulation","1.527","DDR1"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.525","BACE2"
"Gefitinib","SK-BR-3","24","10","up regulation","1.524","UBE3B"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.523","FKBP14"
"Gefitinib","BT-20","6","0.08","up regulation","1.52","TSKU"
"Gefitinib","HT-29","6","10","up regulation","1.52","SNX11"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.518","MAPK1IP1L"
"Gefitinib","BT-20","24","0.08","up regulation","1.518","WDR61"
"Gefitinib","MCF7","6","1.1111","up regulation","1.518","LGMN"
"Gefitinib","BT-20","6","10","up regulation","1.518","TERT"
"Gefitinib","BT-20","24","0.08","up regulation","1.517","UBE3B"
"Gefitinib","Hs 578T","24","2","up regulation","1.517","NOTCH1"
"Gefitinib","A549","6","10","up regulation","1.516","VAV3"
"Gefitinib","A549","6","0.0015","up regulation","1.516","C2CD2"
"Gefitinib","SK-BR-3","24","10","up regulation","1.515","CCNA1"
"Gefitinib","MCF7","6","1.1111","up regulation","1.515","CASK"
"Gefitinib","MCF7","6","0.0015","up regulation","1.514","MTHFD2"
"Gefitinib","A549","6","10","up regulation","1.512","RALGDS"
"Gefitinib","MCF7","6","10","up regulation","1.511","MAPK13"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.51","TERT"
"Gefitinib","A549","6","10","up regulation","1.51","SQRDL"
"Gefitinib","MCF7","6","10","up regulation","1.509","PSMF1"
"Gefitinib","BT-20","24","2","up regulation","1.509","GLRX"
"Gefitinib","BT-20","24","0.08","up regulation","1.505","SYNE2"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.504","KIAA0196"
"Gefitinib","BT-20","24","2","up regulation","1.503","MLLT11"
"Gefitinib","A549","6","10","up regulation","1.503","GNPDA1"
"Gefitinib","A549","6","0.3704","up regulation","1.501","PPP1R13B"
"Gefitinib","MCF7","6","0.0015","up regulation","1.501","MSRA"
"Gefitinib","A549","6","0.3704","up regulation","1.501","WASF3"
"Gefitinib","Hs 578T","24","2","up regulation","1.5","PTK2B"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.498","USP7"
"Gefitinib","A549","6","10","up regulation","1.498","RAB4A"
"Gefitinib","Hs 578T","24","2","up regulation","1.497","ADAT1"
"Gefitinib","Hs 578T","24","2","up regulation","1.493","DERA"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.488","RRP12"
"Gefitinib","SK-BR-3","24","10","up regulation","1.484","RFNG"
"Gefitinib","MCF7","6","10","up regulation","1.483","SYNGR3"
"Gefitinib","A549","6","0.3704","up regulation","1.482","PMAIP1"
"Gefitinib","MCF7","6","1.1111","up regulation","1.48","VGLL4"
"Gefitinib","MCF7","6","2","up regulation","1.48","FSD1"
"Gefitinib","BT-20","24","0.08","up regulation","1.478","CYB561"
"Gefitinib","SK-BR-3","24","10","up regulation","1.477","PIK3C3"
"Gefitinib","MCF7","6","10","up regulation","1.476","NCAPD2"
"Gefitinib","MCF7","6","10","up regulation","1.475","HTATSF1"
"Gefitinib","MCF7","6","0.0015","up regulation","1.474","TMEM50A"
"Gefitinib","A549","6","0.0015","up regulation","1.474","SHC1"
"Gefitinib","SK-BR-3","24","10","up regulation","1.473","SYK"
"Gefitinib","MCF7","6","2","up regulation","1.472","CALM3"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.471","TES"
"Gefitinib","MCF7","6","0.0015","up regulation","1.471","HOMER2"
"Gefitinib","MCF7","6","2","up regulation","1.471","TARBP1"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.471","CDC45"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.469","MAPKAPK2"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.469","PPP1R13B"
"Gefitinib","MCF7","6","2","up regulation","1.467","MEST"
"Gefitinib","Hs 578T","24","2","up regulation","1.466","DFFB"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.465","ABCF3"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.465","KCTD5"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.464","FAT1"
"Gefitinib","BT-20","24","0.08","up regulation","1.464","PSMB8"
"Gefitinib","SK-BR-3","24","10","up regulation","1.463","LPAR2"
"Gefitinib","SK-BR-3","24","10","up regulation","1.462","THAP11"
"Gefitinib","Hs 578T","24","2","up regulation","1.461","CYB561"
"Gefitinib","BT-20","6","10","up regulation","1.46","CPSF4"
"Gefitinib","A549","6","0.0015","up regulation","1.46","MAT2A"
"Gefitinib","A549","6","10","up regulation","1.459","BNIP3L"
"Gefitinib","Hep G2","6","10","up regulation","1.457","SLC2A6"
"Gefitinib","MCF7","6","2","up regulation","1.456","CD40"
"Gefitinib","A549","6","0.0015","up regulation","1.455","CD320"
"Gefitinib","Hep G2","6","10","up regulation","1.454","GATA2"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.454","KIAA0355"
"Gefitinib","A549","6","0.3704","up regulation","1.452","DNTTIP2"
"Gefitinib","A549","6","10","up regulation","1.452","SQRDL"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.451","ACLY"
"Gefitinib","BT-20","6","0.08","up regulation","1.451","MBNL2"
"Gefitinib","HT-29","6","10","up regulation","1.45","ECH1"
"Gefitinib","BT-20","6","10","up regulation","1.45","UBE2J1"
"Gefitinib","A549","6","10","up regulation","1.449","ENOSF1"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.447","MBNL2"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.446","MAMLD1"
"Gefitinib","A549","6","0.3704","up regulation","1.445","PLEKHJ1"
"Gefitinib","SK-BR-3","24","10","up regulation","1.445","CD40"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.445","CASP3"
"Gefitinib","Hep G2","6","10","up regulation","1.443","SYNE2"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.442","STAT1"
"Gefitinib","BT-20","24","0.08","up regulation","1.441","TSC22D3"
"Gefitinib","BT-20","6","10","up regulation","1.44","CISD1"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.439","ALAS1"
"Gefitinib","SK-BR-3","24","10","up regulation","1.439","ORC1"
"Gefitinib","SK-BR-3","24","10","up regulation","1.439","BCL2"
"Gefitinib","A549","6","0.3704","up regulation","1.438","NOL3"
"Gefitinib","A549","6","0.3704","up regulation","1.437","PIK3R3"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.434","CHEK1"
"Gefitinib","Hep G2","6","10","up regulation","1.433","TRIB3"
"Gefitinib","BT-20","6","10","up regulation","1.433","ORC1"
"Gefitinib","A549","6","0.3704","up regulation","1.433","CDH3"
"Gefitinib","Hep G2","6","10","up regulation","1.432","PRKX"
"Gefitinib","MCF7","6","10","up regulation","1.432","FGFR2"
"Gefitinib","VCaP","24","10","up regulation","1.431","KCNK1"
"Gefitinib","MCF7","6","10","up regulation","1.431","FCHO1"
"Gefitinib","A549","6","10","up regulation","1.429","HMOX1"
"Gefitinib","HT-29","6","10","up regulation","1.428","FOXO3"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.427","CREB1"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.424","DERA"
"Gefitinib","A549","6","10","up regulation","1.424","BZW2"
"Gefitinib","A549","6","10","up regulation","1.423","ITGB1BP1"
"Gefitinib","A549","6","0.3704","up regulation","1.423","PPARD"
"Gefitinib","MCF7","6","10","up regulation","1.422","SLC25A13"
"Gefitinib","BT-20","6","10","up regulation","1.422","CD40"
"Gefitinib","HT-29","6","10","up regulation","1.421","EPRS"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.42","HDAC6"
"Gefitinib","A549","6","10","up regulation","1.418","NUDT9"
"Gefitinib","BT-20","6","10","up regulation","1.416","DDIT4"
"Gefitinib","A549","6","10","up regulation","1.416","HPRT1"
"Gefitinib","SK-BR-3","24","10","up regulation","1.416","GRB10"
"Gefitinib","A549","6","0.0015","up regulation","1.416","TFDP1"
"Gefitinib","SK-BR-3","24","10","up regulation","1.415","RAB27A"
"Gefitinib","Hep G2","6","10","up regulation","1.414","LBR"
"Gefitinib","A549","6","0.0015","up regulation","1.414","REEP5"
"Gefitinib","BT-20","6","0.08","up regulation","1.413","HDAC6"
"Gefitinib","Hs 578T","24","2","up regulation","1.411","PIK3CA"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.41","ANO10"
"Gefitinib","BT-20","6","0.08","up regulation","1.409","FZD7"
"Gefitinib","BT-20","24","0.08","up regulation","1.409","VAPB"
"Gefitinib","SK-BR-3","24","10","up regulation","1.408","ST6GALNAC2"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.404","HOXA5"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.403","CCNA1"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.403","TFAP2A"
"Gefitinib","BT-20","6","0.08","up regulation","1.402","HMGCS1"
"Gefitinib","MCF7","6","2","up regulation","1.402","ATP11B"
"Gefitinib","BT-20","24","2","up regulation","1.401","SYNGR3"
"Gefitinib","MCF7","6","10","up regulation","1.396","CD40"
"Gefitinib","A549","6","0.0015","up regulation","1.393","BIRC2"
"Gefitinib","MCF7","6","2","up regulation","1.393","OXCT1"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.393","NCOA3"
"Gefitinib","MCF7","6","10","up regulation","1.391","FAH"
"Gefitinib","Hs 578T","24","2","up regulation","1.39","PTPN1"
"Gefitinib","VCaP","24","10","up regulation","1.39","RGS2"
"Gefitinib","BT-20","6","10","up regulation","1.389","DSG2"
"Gefitinib","Hs 578T","24","2","up regulation","1.387","ALAS1"
"Gefitinib","BT-20","6","10","up regulation","1.387","BLMH"
"Gefitinib","VCaP","24","10","up regulation","1.384","RPP38"
"Gefitinib","MCF7","6","10","up regulation","1.381","CCNB1"
"Gefitinib","VCaP","24","10","up regulation","1.38","ACBD3"
"Gefitinib","A549","6","0.0015","up regulation","1.38","DNAJC15"
"Gefitinib","BT-20","6","10","up regulation","1.379","FBXO21"
"Gefitinib","BT-20","6","10","up regulation","1.378","MSRA"
"Gefitinib","A549","6","0.3704","up regulation","1.377","TBX2"
"Gefitinib","Hs 578T","24","2","up regulation","1.376","SESN1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.376","CCNA1"
"Gefitinib","MCF7","6","2","up regulation","1.376","EPN2"
"Gefitinib","MCF7","6","2","up regulation","1.375","TIAM1"
"Gefitinib","MCF7","6","10","up regulation","1.374","ABCC5"
"Gefitinib","VCaP","24","10","up regulation","1.373","BAG3"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.373","MFSD10"
"Gefitinib","MCF7","6","10","up regulation","1.369","APP"
"Gefitinib","MCF7","6","10","up regulation","1.369","ITFG1"
"Gefitinib","A549","6","10","up regulation","1.368","ACD"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.367","WDR7"
"Gefitinib","Hs 578T","24","2","up regulation","1.365","ICAM1"
"Gefitinib","VCaP","24","10","up regulation","1.363","DMTF1"
"Gefitinib","Hs 578T","24","2","up regulation","1.363","PAFAH1B1"
"Gefitinib","A549","6","10","up regulation","1.363","NOL3"
"Gefitinib","HT-29","6","10","up regulation","1.361","SLC27A3"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.36","MEST"
"Gefitinib","MCF7","6","2","up regulation","1.36","ABCF1"
"Gefitinib","Hep G2","6","10","up regulation","1.359","ERBB3"
"Gefitinib","MCF7","6","2","up regulation","1.359","DMTF1"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.357","NOL3"
"Gefitinib","A549","6","0.0015","up regulation","1.357","CIAPIN1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.356","TXNL4B"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.354","KLHL9"
"Gefitinib","BT-20","24","0.08","up regulation","1.354","DAG1"
"Gefitinib","BT-20","24","0.08","up regulation","1.354","HDAC6"
"Gefitinib","BT-20","24","2","up regulation","1.352","DUSP22"
"Gefitinib","A549","6","0.3704","up regulation","1.351","KIAA0753"
"Gefitinib","BT-20","24","2","up regulation","1.349","MICALL1"
"Gefitinib","Hs 578T","6","0.08","up regulation","1.348","C2CD2"
"Gefitinib","VCaP","24","10","up regulation","1.346","CDK7"
"Gefitinib","Hep G2","6","10","up regulation","1.345","ICAM1"
"Gefitinib","MCF7","6","10","up regulation","1.343","MKNK1"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.34","PIH1D1"
"Gefitinib","BT-20","24","2","up regulation","1.337","PPIC"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.336","RFC5"
"Gefitinib","MCF7","6","10","up regulation","1.336","H2AFV"
"Gefitinib","VCaP","24","10","up regulation","1.333","PPIC"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.333","HIF1A"
"Gefitinib","A549","6","10","up regulation","1.331","RNPS1"
"Gefitinib","BT-20","6","0.08","up regulation","1.331","PLCB3"
"Gefitinib","MCF7","6","10","up regulation","1.33","EXT1"
"Gefitinib","BT-20","6","10","up regulation","1.329","IFNAR1"
"Gefitinib","HT-29","6","10","up regulation","1.326","UBR7"
"Gefitinib","A549","6","0.3704","up regulation","1.325","ZNF451"
"Gefitinib","A549","6","10","up regulation","1.325","THAP11"
"Gefitinib","A549","6","0.0015","up regulation","1.323","NOL3"
"Gefitinib","A549","6","0.3704","up regulation","1.32","SFN"
"Gefitinib","MCF7","6","2","up regulation","1.318","HOOK2"
"Gefitinib","BT-20","24","0.08","up regulation","1.318","MVP"
"Gefitinib","A549","6","0.0015","up regulation","1.317","TP53BP1"
"Gefitinib","BT-20","6","0.08","up regulation","1.315","ZMYM2"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.315","KDELR2"
"Gefitinib","VCaP","24","10","up regulation","1.315","IGFBP3"
"Gefitinib","A549","6","0.3704","up regulation","1.315","SNAP25"
"Gefitinib","MCF7","6","10","up regulation","1.315","OXCT1"
"Gefitinib","A549","6","10","up regulation","1.314","RAP1GAP"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.312","SLC35A3"
"Gefitinib","BT-20","24","2","up regulation","1.312","KLHDC2"
"Gefitinib","MCF7","6","10","up regulation","1.312","PMAIP1"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.311","FSD1"
"Gefitinib","Hep G2","6","10","up regulation","1.311","NPC1"
"Gefitinib","A549","6","0.0015","up regulation","1.31","TCTN1"
"Gefitinib","Hs 578T","24","2","up regulation","1.309","ECH1"
"Gefitinib","BT-20","24","0.08","up regulation","1.308","ARHGEF12"
"Gefitinib","VCaP","24","10","up regulation","1.308","DUSP3"
"Gefitinib","A549","6","0.3704","up regulation","1.308","GNA15"
"Gefitinib","A549","6","10","up regulation","1.307","TOP2A"
"Gefitinib","MCF7","6","2","up regulation","1.307","ICAM1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.304","PNP"
"Gefitinib","MCF7","6","10","up regulation","1.304","SSBP2"
"Gefitinib","A549","6","10","up regulation","1.303","FBXO7"
"Gefitinib","BT-20","24","2","up regulation","1.302","PSMD9"
"Gefitinib","A549","6","0.3704","up regulation","1.299","FRS2"
"Gefitinib","BT-20","24","2","up regulation","1.298","VGLL4"
"Gefitinib","A549","6","10","up regulation","1.298","IL1B"
"Gefitinib","A549","6","0.0015","up regulation","1.296","RNH1"
"Gefitinib","A549","6","10","up regulation","1.294","PSME1"
"Gefitinib","HT-29","6","10","up regulation","1.294","TES"
"Gefitinib","BT-20","6","0.08","up regulation","1.291","KDM5A"
"Gefitinib","A549","6","0.0015","up regulation","1.291","UFM1"
"Gefitinib","VCaP","24","10","up regulation","1.29","PRSS23"
"Gefitinib","MCF7","6","10","up regulation","1.29","UBQLN2"
"Gefitinib","A549","6","10","up regulation","1.289","VPS28"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.288","TES"
"Gefitinib","HT-29","6","10","up regulation","1.281","INTS3"
"Gefitinib","Hep G2","6","10","up regulation","1.281","PPARG"
"Gefitinib","A549","6","0.3704","up regulation","1.279","DENND2D"
"Gefitinib","A549","6","10","up regulation","1.278","INSIG1"
"Gefitinib","A549","6","0.3704","up regulation","1.278","RAC2"
"Gefitinib","BT-20","24","0.08","up regulation","1.277","CBLB"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.275","GNA15"
"Gefitinib","Hep G2","6","10","up regulation","1.274","SYNGR3"
"Gefitinib","A549","6","10","up regulation","1.274","PCK2"
"Gefitinib","BT-20","24","0.08","up regulation","1.274","SQRDL"
"Gefitinib","MCF7","6","10","up regulation","1.273","DUSP6"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.271","TGFB3"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.269","NFATC3"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.267","CTSL1"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.267","TIMM22"
"Gefitinib","Hs 578T","24","2","up regulation","1.266","ZNF586"
"Gefitinib","MCF7","6","10","up regulation","1.261","IKBKB"
"Gefitinib","BT-20","6","0.08","up regulation","1.259","CTNNAL1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.259","PDIA5"
"Gefitinib","HT-29","6","10","up regulation","1.259","XBP1"
"Gefitinib","HT-29","6","10","up regulation","1.256","DNAJB2"
"Gefitinib","Hep G2","6","10","up regulation","1.255","GFOD1"
"Gefitinib","MCF7","6","10","up regulation","1.253","RAI14"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.251","XPO7"
"Gefitinib","A549","6","0.0015","up regulation","1.247","MAPK1IP1L"
"Gefitinib","BT-20","6","0.08","up regulation","1.246","RAP1GAP"
"Gefitinib","A549","6","10","up regulation","1.245","KCNK1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.245","GOLT1B"
"Gefitinib","VCaP","24","10","up regulation","1.244","AARS"
"Gefitinib","MCF7","6","10","up regulation","1.244","MAPK1IP1L"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.244","IFRD2"
"Gefitinib","Hep G2","6","10","up regulation","1.243","HTRA1"
"Gefitinib","HT-29","6","10","up regulation","1.242","ADAT1"
"Gefitinib","Hep G2","6","10","up regulation","1.24","GAA"
"Gefitinib","A549","6","10","up regulation","1.24","SNX6"
"Gefitinib","BT-20","6","10","up regulation","1.238","FSD1"
"Gefitinib","HT-29","6","10","up regulation","1.235","KLHL9"
"Gefitinib","BT-20","24","0.08","up regulation","1.234","CEBPA"
"Gefitinib","BT-20","24","2","up regulation","1.233","GNA11"
"Gefitinib","Hs 578T","24","2","up regulation","1.228","SPDEF"
"Gefitinib","BT-20","6","10","up regulation","1.227","CASP10"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.227","ICMT"
"Gefitinib","BT-20","24","2","up regulation","1.225","MRPL19"
"Gefitinib","MCF7","6","10","up regulation","1.224","FEZ2"
"Gefitinib","A549","6","0.0015","up regulation","1.224","FBXL12"
"Gefitinib","BT-20","24","2","up regulation","1.222","DMTF1"
"Gefitinib","A549","6","0.0015","up regulation","1.221","S100A4"
"Gefitinib","A549","6","10","up regulation","1.219","MTHFD2"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.216","ZNF589"
"Gefitinib","HT-29","6","10","up regulation","1.213","CAT"
"Gefitinib","BT-20","6","0.08","up regulation","1.212","FGFR4"
"Gefitinib","A549","6","10","up regulation","1.212","KEAP1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.209","RAE1"
"Gefitinib","VCaP","24","10","up regulation","1.208","KIAA1033"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.203","MYCBP2"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.203","HSPA8"
"Gefitinib","MCF7","6","10","up regulation","1.2","ZNF131"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.2","MBNL2"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.2","HSPB1"
"Gefitinib","Hep G2","6","10","up regulation","1.2","SLC37A4"
"Gefitinib","BT-20","6","0.08","up regulation","1.199","SLC35B1"
"Gefitinib","A549","6","10","up regulation","1.199","TMEM5"
"Gefitinib","A549","6","0.3704","up regulation","1.198","COPB2"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.198","DYRK3"
"Gefitinib","BT-20","6","0.08","up regulation","1.197","WDR67"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.196","PDLIM1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.196","SNX11"
"Gefitinib","BT-20","24","0.08","up regulation","1.194","TBP"
"Gefitinib","BT-20","6","10","up regulation","1.194","PRUNE"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.192","TPD52L2"
"Gefitinib","HT-29","6","10","up regulation","1.192","DDB2"
"Gefitinib","Hep G2","6","10","up regulation","1.192","ACLY"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.19","LBR"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.187","MPZL1"
"Gefitinib","BT-20","24","2","up regulation","1.186","STXBP2"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.186","PLEKHJ1"
"Gefitinib","A549","6","10","up regulation","1.185","CLPX"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.184","PMM2"
"Gefitinib","A549","6","0.3704","up regulation","1.181","CISD1"
"Gefitinib","A549","6","10","up regulation","1.179","TRAPPC3"
"Gefitinib","A549","6","10","up regulation","1.177","DDB2"
"Gefitinib","A549","6","10","up regulation","1.176","CHN1"
"Gefitinib","A549","6","0.3704","up regulation","1.171","VGLL4"
"Gefitinib","A549","6","0.0015","up regulation","1.17","FIS1"
"Gefitinib","Hep G2","6","10","up regulation","1.167","ADCK3"
