"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"tamoxifen","MCF7","24","10","down regulation","-3.075","BIRC5"
"tamoxifen","A-375","6","10","down regulation","-3.123","CCDC86"
"tamoxifen","MCF7","24","10","down regulation","-3.136","PPP2R5E"
"tamoxifen","A-375","24","10","down regulation","-3.137","TRAP1"
"tamoxifen","A-375","24","10","down regulation","-3.142","CHERP"
"tamoxifen","HT-29","24","10","down regulation","-3.145","CCNE2"
"tamoxifen","MCF7","24","10","down regulation","-3.158","POLE2"
"tamoxifen","A-375","24","10","down regulation","-3.162","STK25"
"tamoxifen","A549","6","10","down regulation","-3.207","CCND3"
"tamoxifen","HT-29","6","10","down regulation","-3.224","NENF"
"tamoxifen","HT-29","24","10","down regulation","-3.23","TIPARP"
"tamoxifen","A-375","6","10","down regulation","-3.234","AURKA"
"tamoxifen","HT-29","24","10","down regulation","-3.241","NRIP1"
"tamoxifen","MCF7","24","10","down regulation","-3.243","UBE2C"
"tamoxifen","MCF7","24","10","down regulation","-3.278","KIF14"
"tamoxifen","MCF7","24","10","down regulation","-3.291","PLK1"
"tamoxifen","A-375","24","10","down regulation","-3.292","EPB41L2"
"tamoxifen","A-375","24","10","down regulation","-3.294","BNIP3"
"tamoxifen","HT-29","24","10","down regulation","-3.303","PPP2R3C"
"tamoxifen","MCF7","6","10","down regulation","-3.312","ATP6V1D"
"tamoxifen","HT-29","24","10","down regulation","-3.32","RGS2"
"tamoxifen","PC-3","6","10","down regulation","-3.329","SUPV3L1"
"tamoxifen","A-375","24","10","down regulation","-3.349","TCERG1"
"tamoxifen","MCF7","24","10","down regulation","-3.356","SUV39H1"
"tamoxifen","A-375","24","10","down regulation","-3.361","RPIA"
"tamoxifen","A549","6","10","down regulation","-3.381","NPDC1"
"tamoxifen","MCF7","24","10","down regulation","-3.383","TIPARP"
"tamoxifen","A549","6","10","down regulation","-3.425","CCDC86"
"tamoxifen","A-375","24","10","down regulation","-3.445","DNMT1"
"tamoxifen","MCF7","24","10","down regulation","-3.467","TOP2A"
"tamoxifen","A-375","24","10","down regulation","-3.47","RFC2"
"tamoxifen","MCF7","24","10","down regulation","-3.471","RFC2"
"tamoxifen","A-375","24","10","down regulation","-3.473","MELK"
"tamoxifen","A-375","24","10","down regulation","-3.474","CDK6"
"tamoxifen","A549","6","10","down regulation","-3.475","NFKBIA"
"tamoxifen","A-375","24","10","down regulation","-3.484","SLC35F2"
"tamoxifen","A-375","24","10","down regulation","-3.485","RAE1"
"tamoxifen","A-375","24","10","down regulation","-3.5","BRCA1"
"tamoxifen","MCF7","24","10","down regulation","-3.512","CCNA2"
"tamoxifen","MCF7","24","10","down regulation","-3.522","CHEK2"
"tamoxifen","MCF7","24","10","down regulation","-3.525","KIF2C"
"tamoxifen","A-375","6","10","down regulation","-3.528","BIRC5"
"tamoxifen","A-375","24","10","down regulation","-3.531","CDK1"
"tamoxifen","HT-29","24","10","down regulation","-3.534","CHIC2"
"tamoxifen","A-375","24","10","down regulation","-3.576","TIMELESS"
"tamoxifen","MCF7","24","10","down regulation","-3.598","CTSD"
"tamoxifen","A549","6","10","down regulation","-3.6","HPRT1"
"tamoxifen","HT-29","6","10","down regulation","-3.605","XPNPEP1"
"tamoxifen","A-375","24","10","down regulation","-3.634","CSK"
"tamoxifen","A549","24","10","down regulation","-3.67","BAD"
"tamoxifen","HT-29","24","10","down regulation","-3.676","YTHDF1"
"tamoxifen","A-375","6","10","down regulation","-3.697","RFC5"
"tamoxifen","A-375","24","10","down regulation","-3.82","MRPS2"
"tamoxifen","MCF7","24","10","down regulation","-3.86","TUBB6"
"tamoxifen","A549","6","10","down regulation","-3.873","ID2"
"tamoxifen","A-375","24","10","down regulation","-3.902","PARP2"
"tamoxifen","A-375","6","10","down regulation","-3.944","PTPLAD1"
"tamoxifen","A-375","24","10","down regulation","-3.96","PTPLAD1"
"tamoxifen","A-375","24","10","down regulation","-3.973","PCNA"
"tamoxifen","MCF7","24","10","down regulation","-3.974","CDC45"
"tamoxifen","MCF7","6","10","down regulation","-4.015","UGDH"
"tamoxifen","A-375","24","10","down regulation","-4.023","SUV39H1"
"tamoxifen","A-375","24","10","down regulation","-4.025","TUBB6"
"tamoxifen","A-375","24","10","down regulation","-4.03","MSH6"
"tamoxifen","PC-3","6","10","down regulation","-4.056","PSMB8"
"tamoxifen","HT-29","6","10","down regulation","-4.14","ZW10"
"tamoxifen","PC-3","6","10","down regulation","-4.163","RFC5"
"tamoxifen","A549","24","10","down regulation","-4.187","SMAD3"
"tamoxifen","A549","24","10","down regulation","-4.211","RRP12"
"tamoxifen","A-375","24","10","down regulation","-4.253","CCNA2"
"tamoxifen","A-375","24","10","down regulation","-4.281","SMARCA4"
"tamoxifen","MCF7","24","10","down regulation","-4.347","BTK"
"tamoxifen","A-375","24","10","down regulation","-4.382","ACD"
"tamoxifen","A-375","6","10","down regulation","-4.386","VDAC1"
"tamoxifen","A-375","24","10","down regulation","-4.406","KIF20A"
"tamoxifen","A549","24","10","down regulation","-4.474","MYCBP"
"tamoxifen","HT-29","6","10","down regulation","-4.482","DLD"
"tamoxifen","HT-29","24","10","down regulation","-4.498","BID"
"tamoxifen","A-375","24","10","down regulation","-4.528","RPA2"
"tamoxifen","A549","6","10","down regulation","-4.606","CDCA4"
"tamoxifen","A-375","24","10","down regulation","-4.655","EZH2"
"tamoxifen","HT-29","6","10","down regulation","-4.671","CAST"
"tamoxifen","A-375","24","10","down regulation","-4.677","KIF2C"
"tamoxifen","HT-29","6","10","down regulation","-4.684","HAT1"
"tamoxifen","MCF7","6","10","down regulation","-4.737","PRPF4"
"tamoxifen","A-375","24","10","down regulation","-4.739","ITGAE"
"tamoxifen","A-375","24","10","down regulation","-4.79","CTNNAL1"
"tamoxifen","VCaP","6","10","down regulation","-4.803","P4HTM"
"tamoxifen","A-375","24","10","down regulation","-4.952","CCNB2"
"tamoxifen","A-375","24","10","down regulation","-4.953","CDKN1B"
"tamoxifen","PC-3","6","10","down regulation","-4.963","PSMD2"
"tamoxifen","A549","24","10","down regulation","-4.968","TUBB6"
"tamoxifen","A-375","24","10","down regulation","-4.977","AURKB"
"tamoxifen","MCF7","6","10","down regulation","-5.072","KIAA0528"
"tamoxifen","MCF7","6","10","down regulation","-5.072","PRSS23"
"tamoxifen","A-375","24","10","down regulation","-5.103","NUSAP1"
"tamoxifen","A-375","24","10","down regulation","-5.106","CLTB"
"tamoxifen","A549","24","10","down regulation","-5.14","TES"
"tamoxifen","A549","6","10","down regulation","-5.145","EDN1"
"tamoxifen","HT-29","24","10","down regulation","-5.15","HSD17B11"
"tamoxifen","A-375","24","10","down regulation","-5.192","MCM3"
"tamoxifen","A-375","24","10","down regulation","-5.245","CDC45"
"tamoxifen","MCF7","6","10","down regulation","-5.288","PPP2R5E"
"tamoxifen","MCF7","6","10","down regulation","-5.366","RRP12"
"tamoxifen","A-375","24","10","down regulation","-5.436","MYBL2"
"tamoxifen","A549","6","10","down regulation","-5.5","PDHX"
"tamoxifen","PC-3","6","10","down regulation","-5.661","HSPA8"
"tamoxifen","HT-29","24","10","down regulation","-5.668","VPS28"
"tamoxifen","MCF7","24","10","down regulation","-5.931","ENOPH1"
"tamoxifen","A-375","24","10","down regulation","-6.005","CPSF4"
"tamoxifen","HT-29","24","10","down regulation","-6.031","HMG20B"
"tamoxifen","A-375","24","10","down regulation","-6.087","PSRC1"
"tamoxifen","VCaP","6","10","down regulation","-6.15","BLVRA"
"tamoxifen","A-375","6","10","down regulation","-6.159","CRK"
"tamoxifen","A-375","24","10","down regulation","-6.163","BIRC5"
"tamoxifen","A549","24","10","down regulation","-6.322","DNAJA3"
"tamoxifen","A-375","24","10","down regulation","-6.432","CDC25A"
"tamoxifen","A-375","24","10","down regulation","-6.625","EED"
"tamoxifen","HT-29","24","10","down regulation","-6.636","RFC2"
"tamoxifen","HT-29","24","10","down regulation","-6.637","MLEC"
"tamoxifen","HT-29","24","10","down regulation","-6.871","CYCS"
"tamoxifen","A-375","6","10","down regulation","-6.911","GTPBP8"
"tamoxifen","HT-29","6","10","down regulation","-6.984","IFRD2"
"tamoxifen","MCF7","24","10","down regulation","-7.027","RBM34"
"tamoxifen","HT-29","24","10","down regulation","-7.179","ACAT2"
"tamoxifen","A-375","6","10","down regulation","-7.279","KIAA1033"
"tamoxifen","A-375","6","10","down regulation","-7.295","TNFRSF21"
"tamoxifen","A-375","24","10","down regulation","-7.623","TPM1"
"tamoxifen","A-375","24","10","down regulation","-7.698","YME1L1"
"tamoxifen","MCF7","24","10","down regulation","-7.775","MRPS2"
"tamoxifen","PC-3","6","10","down regulation","-7.867","GOLT1B"
"tamoxifen","A549","6","10","down regulation","-8.041","TES"
"tamoxifen","A-375","6","10","down regulation","-8.097","EIF4EBP1"
"tamoxifen","MCF7","24","10","down regulation","-8.162","CANT1"
"tamoxifen","MCF7","24","10","down regulation","-8.591","PRSS23"
"tamoxifen","A-375","24","10","down regulation","-9.227","PLK1"
"tamoxifen","MCF7","24","10","down regulation","-9.521","GAPDH"
"tamoxifen","HT-29","6","10","down regulation","-9.566","SCAND1"
"tamoxifen","A549","6","10","down regulation","-9.792","RBM34"
"tamoxifen","A549","6","10","down regulation","-9.955","CAST"
"tamoxifen","VCaP","6","10","down regulation","-9.992","SLC35B1"
"tamoxifen","A-375","24","10","down regulation","-10.167","TXNDC9"
"tamoxifen","A-375","6","10","down regulation","-10.191","RPIA"
"tamoxifen","A549","6","10","down regulation","-10.678","TUBB6"
"tamoxifen","HT-29","24","10","down regulation","-10.903","CDC25B"
"tamoxifen","A549","6","10","down regulation","-10.969","CRK"
"tamoxifen","A549","24","10","down regulation","-11.329","EXOSC4"
"tamoxifen","A-375","6","10","down regulation","-12.414","TUBB6"
"tamoxifen","PC-3","6","10","down regulation","-14.331","ATP6V1D"
