"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Bortezomib","NOMO-1","6","0.04","up regulation","2.109","FYN"
"Bortezomib","Hep G2","6","0.04","up regulation","2.108","MTHFD2"
"Bortezomib","SW-948","6","0.04","up regulation","2.107","TXNRD1"
"Bortezomib","PC-3","6","0.04","up regulation","2.102","MALT1"
"Bortezomib","TYK-nu","6","0.04","up regulation","2.102","DMTF1"
"Bortezomib","SW620","6","0.04","up regulation","2.102","DNAJB2"
"Bortezomib","Hep G2","6","0.04","up regulation","2.099","TSC22D3"
"Bortezomib","A549","24","0.04","up regulation","2.092","FSD1"
"Bortezomib","A549","24","0.04","up regulation","2.085","SNX7"
"Bortezomib","SW620","6","0.04","up regulation","2.08","ENOPH1"
"Bortezomib","SNG-M","6","0.04","up regulation","2.078","CDKN1A"
"Bortezomib","SNG-M","6","0.04","up regulation","2.069","CNOT4"
"Bortezomib","Hep G2","6","0.04","up regulation","2.061","MMP1"
"Bortezomib","MCF7","6","0.04","up regulation","2.057","TBXA2R"
"Bortezomib","SW620","6","0.04","up regulation","2.055","ASCC3"
"Bortezomib","SW-948","6","0.04","up regulation","2.052","SFN"
"Bortezomib","NCI-H1836","6","0.04","up regulation","2.049","TSPAN6"
"Bortezomib","SW620","6","0.04","up regulation","2.049","DDX42"
"Bortezomib","COR-L23","6","0.04","up regulation","2.048","TSC22D3"
"Bortezomib","NCI-H1836","6","0.04","up regulation","2.039","TXNRD1"
"Bortezomib","NOMO-1","6","0.04","up regulation","2.037","HSPA1A"
"Bortezomib","SNG-M","6","0.04","up regulation","2.037","APBB2"
"Bortezomib","SW-948","6","0.04","up regulation","2.031","MMP1"
"Bortezomib","SW620","6","0.04","up regulation","2.025","TIPARP"
"Bortezomib","COR-L23","6","0.04","up regulation","2.024","SQSTM1"
"Bortezomib","HCC-15","6","0.04","up regulation","2.019","TBP"
"Bortezomib","TYK-nu","6","0.04","up regulation","2.016","ZNF589"
"Bortezomib","NOMO-1","6","0.04","up regulation","2.015","PCBD1"
"Bortezomib","SW-948","6","0.04","up regulation","2.013","CBR3"
"Bortezomib","SW620","6","0.04","up regulation","2.005","EPRS"
"Bortezomib","MCF7","6","0.04","up regulation","2.005","USP14"
"Bortezomib","SW620","6","0.04","up regulation","2.004","COL1A1"
"Bortezomib","SNG-M","6","0.04","up regulation","1.999","HSPA8"
"Bortezomib","SW-948","6","0.04","up regulation","1.999","TXNDC9"
"Bortezomib","HCC-15","6","0.04","up regulation","1.998","OXCT1"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.997","WDR67"
"Bortezomib","COR-L23","6","0.04","up regulation","1.996","SMC1A"
"Bortezomib","SW-948","6","0.04","up regulation","1.995","KCTD5"
"Bortezomib","NOMO-1","6","0.04","up regulation","1.992","CLIC4"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.991","DDX42"
"Bortezomib","SW-948","6","0.04","up regulation","1.988","EIF5"
"Bortezomib","SW620","6","0.04","up regulation","1.988","IGHMBP2"
"Bortezomib","NOMO-1","6","0.04","up regulation","1.981","ME2"
"Bortezomib","Hep G2","6","0.04","up regulation","1.981","HSPA4"
"Bortezomib","NOMO-1","6","0.04","up regulation","1.98","HMGCR"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.98","SLC1A4"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.978","SSBP2"
"Bortezomib","Hep G2","6","0.04","up regulation","1.977","EAPP"
"Bortezomib","SNG-M","6","0.04","up regulation","1.976","LRRC41"
"Bortezomib","COR-L23","6","0.04","up regulation","1.975","DDIT4"
"Bortezomib","COR-L23","6","0.04","up regulation","1.975","SPR"
"Bortezomib","SW620","6","0.04","up regulation","1.974","POLB"
"Bortezomib","Hep G2","6","0.04","up regulation","1.973","TLK2"
"Bortezomib","COR-L23","6","0.04","up regulation","1.973","HSPA1A"
"Bortezomib","Hep G2","6","0.04","up regulation","1.972","COPB2"
"Bortezomib","Hep G2","6","0.04","up regulation","1.972","RGS2"
"Bortezomib","SW-948","6","0.04","up regulation","1.972","CASP7"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.971","USP1"
"Bortezomib","NOMO-1","6","0.04","up regulation","1.971","DNTTIP2"
"Bortezomib","SW620","6","0.04","up regulation","1.965","ECD"
"Bortezomib","SNG-M","6","0.04","up regulation","1.96","LGALS8"
"Bortezomib","SNG-M","6","0.04","up regulation","1.96","ITGAE"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.955","CDK5R1"
"Bortezomib","HCC-15","6","0.04","up regulation","1.954","HERPUD1"
"Bortezomib","SNG-M","6","0.04","up regulation","1.953","PMAIP1"
"Bortezomib","SW-948","6","0.04","up regulation","1.951","DNTTIP2"
"Bortezomib","SW620","6","0.04","up regulation","1.949","HMGCS1"
"Bortezomib","HCC-15","6","0.04","up regulation","1.938","CALM3"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.938","MBNL1"
"Bortezomib","Hep G2","6","0.04","up regulation","1.937","SENP6"
"Bortezomib","SW-948","6","0.04","up regulation","1.936","ABCC5"
"Bortezomib","Hep G2","6","0.04","up regulation","1.935","USP14"
"Bortezomib","COR-L23","6","0.04","up regulation","1.929","RAE1"
"Bortezomib","SNG-M","6","0.04","up regulation","1.926","NUP133"
"Bortezomib","Hep G2","6","0.04","up regulation","1.911","UBE2A"
"Bortezomib","NOMO-1","6","0.04","up regulation","1.911","TXNRD1"
"Bortezomib","SW-948","6","0.04","up regulation","1.911","GRB10"
"Bortezomib","SNG-M","6","0.04","up regulation","1.907","MTF2"
"Bortezomib","Hep G2","6","0.04","up regulation","1.906","CALM3"
"Bortezomib","NOMO-1","6","0.04","up regulation","1.904","GADD45A"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.904","CLTC"
"Bortezomib","COR-L23","6","0.04","up regulation","1.901","CTSD"
"Bortezomib","HCC-15","6","0.04","up regulation","1.899","USP14"
"Bortezomib","COR-L23","6","0.04","up regulation","1.898","GABPB1"
"Bortezomib","SNG-M","6","0.04","up regulation","1.895","RPP38"
"Bortezomib","HCC-15","6","0.04","up regulation","1.893","NPC1"
"Bortezomib","SW620","6","0.04","up regulation","1.893","RGS2"
"Bortezomib","HCC-15","6","0.04","up regulation","1.886","PAFAH1B1"
"Bortezomib","NOMO-1","6","0.04","up regulation","1.885","PMAIP1"
"Bortezomib","HCC-15","6","0.04","up regulation","1.878","DDIT4"
"Bortezomib","Hep G2","6","0.04","up regulation","1.873","LPAR2"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.869","PSMD2"
"Bortezomib","Hep G2","6","0.04","up regulation","1.861","NFATC4"
"Bortezomib","SNG-M","6","0.04","up regulation","1.861","COASY"
"Bortezomib","NOMO-1","6","0.04","up regulation","1.86","TPD52L2"
"Bortezomib","Hep G2","6","0.04","up regulation","1.854","PMAIP1"
"Bortezomib","SNG-M","6","0.04","up regulation","1.853","KEAP1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.851","SLC25A46"
"Bortezomib","SW-948","6","0.04","up regulation","1.851","TJP1"
"Bortezomib","SNG-M","6","0.04","up regulation","1.848","UBE3B"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.845","ZNF586"
"Bortezomib","NOMO-1","6","0.04","up regulation","1.84","CDH3"
"Bortezomib","NOMO-1","6","0.04","up regulation","1.837","SPR"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.836","TMEM110"
"Bortezomib","COR-L23","6","0.04","up regulation","1.836","CASP10"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.836","BAG3"
"Bortezomib","SNG-M","6","0.04","up regulation","1.835","PSMD2"
"Bortezomib","HCC-15","6","0.04","up regulation","1.834","RAB21"
"Bortezomib","Hep G2","6","0.04","up regulation","1.831","IDE"
"Bortezomib","Hep G2","6","0.04","up regulation","1.83","NFIL3"
"Bortezomib","HCC-15","6","0.04","up regulation","1.821","CASP3"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.82","TMEM97"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.818","HMGCS1"
"Bortezomib","Hep G2","6","0.04","up regulation","1.817","CRKL"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.814","HLA-DRA"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.806","CBR3"
"Bortezomib","HCC-15","6","0.04","up regulation","1.797","CNOT4"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.796","ATP1B1"
"Bortezomib","COR-L23","6","0.04","up regulation","1.79","ABCC5"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.787","MUC1"
"Bortezomib","COR-L23","6","0.04","up regulation","1.787","IDE"
"Bortezomib","HCC-15","6","0.04","up regulation","1.787","DHDDS"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.783","OXCT1"
"Bortezomib","COR-L23","6","0.04","up regulation","1.779","LYN"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.778","SNAP25"
"Bortezomib","HCC-15","6","0.04","up regulation","1.772","DMTF1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.772","GRN"
"Bortezomib","COR-L23","6","0.04","up regulation","1.769","LGALS8"
"Bortezomib","COR-L23","6","0.04","up regulation","1.761","PHGDH"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.761","DFFB"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.757","TSC22D3"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.756","ICAM1"
"Bortezomib","COR-L23","6","0.04","up regulation","1.753","ABL1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.744","JMJD6"
"Bortezomib","HCC-15","6","0.04","up regulation","1.743","PLOD3"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.733","CTTN"
"Bortezomib","COR-L23","6","0.04","up regulation","1.732","CLTC"
"Bortezomib","COR-L23","6","0.04","up regulation","1.725","EZH2"
"Bortezomib","COR-L23","6","0.04","up regulation","1.72","PDS5A"
"Bortezomib","COR-L23","6","0.04","up regulation","1.709","NRIP1"
"Bortezomib","COR-L23","6","0.04","up regulation","1.695","HSPA8"
"Bortezomib","TYK-nu","6","0.04","up regulation","1.694","DDR1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.681","SPRED2"
"Bortezomib","HCC-15","6","0.04","up regulation","1.677","PIGB"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.669","CLIC4"
"Bortezomib","HCC-15","6","0.04","up regulation","1.66","CDH3"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.659","TPD52L2"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.624","TXNL4B"
"Bortezomib","HCC-15","6","0.04","up regulation","1.624","FGFR4"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.615","CASP7"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.586","HERPUD1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","1.575","HSPA8"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.358","KDELR2"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.375","ARHGAP1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.376","KTN1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.376","RUVBL1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.409","XPNPEP1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.425","CHMP6"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.432","DECR1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.45","ELAVL1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.453","DUSP3"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.49","NFKBIA"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.502","ADO"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.51","UGDH"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.517","DPH2"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.542","TICAM1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.573","TRAPPC6A"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.581","POLD4"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.586","AURKA"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.609","NR2F6"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.629","CREB1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.635","PFKL"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.649","RASA1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.682","PARP1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.74","MFSD10"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.764","MTFR1"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.769","DRAP1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.797","ADI1"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.81","MAPKAPK3"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.821","EBP"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.825","RAD51C"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.826","TIMM17B"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.829","STMN1"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.841","LIPA"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.841","CDK5R1"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.845","PSMB10"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.882","LSM5"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.887","ARL4C"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.887","MAPK13"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.9","MCOLN1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.911","CCNA1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.915","PRR15L"
"Bortezomib","SNG-M","6","0.04","down regulation","-1.923","VAV3"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.924","PIK3C2B"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.93","POLG2"
"Bortezomib","SNG-M","6","0.04","down regulation","-1.93","IPO13"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.935","NUDCD3"
"Bortezomib","SNG-M","6","0.04","down regulation","-1.938","MACF1"
"Bortezomib","SNG-M","6","0.04","down regulation","-1.938","UBE2C"
"Bortezomib","SNG-M","6","0.04","down regulation","-1.944","SLC11A2"
"Bortezomib","NOMO-1","6","0.04","down regulation","-1.946","AURKA"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.947","PIK3C2B"
"Bortezomib","SNG-M","6","0.04","down regulation","-1.954","ICAM3"
"Bortezomib","NOMO-1","6","0.04","down regulation","-1.957","ELOVL6"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.957","RFX5"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.959","DAG1"
"Bortezomib","SNG-M","6","0.04","down regulation","-1.961","METRN"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.962","CCND1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-1.967","PSMB10"
"Bortezomib","SNG-M","6","0.04","down regulation","-1.974","COL4A1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-1.976","HK1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.978","HADH"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.979","NIPSNAP1"
"Bortezomib","SNG-M","6","0.04","down regulation","-1.981","CDK4"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-1.981","NPEPL1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-1.985","PTPN6"
"Bortezomib","NOMO-1","6","0.04","down regulation","-1.988","FKBP4"
"Bortezomib","NOMO-1","6","0.04","down regulation","-1.989","RALB"
"Bortezomib","SNG-M","6","0.04","down regulation","-1.992","MVP"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.993","PXN"
"Bortezomib","COR-L23","6","0.04","down regulation","-1.999","LRPAP1"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.004","RRAGA"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.008","PAK6"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.015","HMGA2"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.019","SUV39H1"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.021","SOX4"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.025","MACF1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.026","MAPKAPK3"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.03","SLC35A1"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.03","PAFAH1B3"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.032","CTSL1"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.035","ETS1"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.035","VDAC1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.037","PCMT1"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.04","ADH5"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.041","CCNF"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.042","HSD17B10"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.044","AURKA"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.051","NENF"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.059","RPN1"
"Bortezomib","A673","6","0.04","down regulation","-2.065","GALE"
"Bortezomib","A673","6","0.04","down regulation","-2.065","ISOC1"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.066","DUSP3"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.068","RAI14"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.073","CAST"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.075","ELOVL6"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.077","KIAA1279"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.078","FAM63A"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.082","LYN"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.088","PIP4K2B"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.089","SPP1"
"Bortezomib","A673","6","0.04","down regulation","-2.09","NOSIP"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.092","B3GNT1"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.097","TLE1"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.098","TBC1D9B"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.099","PRSS23"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.099","CIRBP"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.101","RPS6KA1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.102","S100A13"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.11","PTPRF"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.112","MRPL19"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.117","RBKS"
"Bortezomib","SW-948","6","0.04","down regulation","-2.119","PNP"
"Bortezomib","DV-90","6","0.04","down regulation","-2.125","CNDP2"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.127","SNX7"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.128","KLHL9"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.129","ECH1"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.13","PCM1"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.131","SLC35F2"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-2.132","PPOX"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.142","PGAM1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.144","AKR7A2"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.144","HADH"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.145","DNAJA3"
"Bortezomib","SW-948","6","0.04","down regulation","-2.145","ATP1B1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-2.145","PLK1"
"Bortezomib","A673","6","0.04","down regulation","-2.147","KLHL9"
"Bortezomib","DV-90","6","0.04","down regulation","-2.151","KLHDC2"
"Bortezomib","DV-90","6","0.04","down regulation","-2.151","PHF15"
"Bortezomib","A673","6","0.04","down regulation","-2.153","CDC20"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.155","GNAI2"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.156","TMEM109"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.158","SHB"
"Bortezomib","DV-90","6","0.04","down regulation","-2.159","ATP1B1"
"Bortezomib","DV-90","6","0.04","down regulation","-2.159","RELB"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.161","TMEM50A"
"Bortezomib","A673","6","0.04","down regulation","-2.163","SCCPDH"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.172","FOSL1"
"Bortezomib","DV-90","6","0.04","down regulation","-2.172","NUP85"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.177","TRIB3"
"Bortezomib","A673","6","0.04","down regulation","-2.178","PHF15"
"Bortezomib","SW620","6","0.04","down regulation","-2.179","PRCP"
"Bortezomib","SW-948","6","0.04","down regulation","-2.179","IKBKE"
"Bortezomib","A673","6","0.04","down regulation","-2.18","SCAND1"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.181","VDAC1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.183","CSK"
"Bortezomib","SW620","6","0.04","down regulation","-2.185","BIRC5"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.185","GALE"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.185","TOP2A"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.185","S100A4"
"Bortezomib","SW-948","6","0.04","down regulation","-2.188","CCNF"
"Bortezomib","SW620","6","0.04","down regulation","-2.19","CDC25B"
"Bortezomib","DV-90","6","0.04","down regulation","-2.192","HOXA10"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.193","LRP10"
"Bortezomib","SW-948","6","0.04","down regulation","-2.193","MYC"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.193","MRPS16"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.193","ERO1L"
"Bortezomib","DV-90","6","0.04","down regulation","-2.195","B3GNT1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.196","CETN3"
"Bortezomib","A673","6","0.04","down regulation","-2.197","PIN1"
"Bortezomib","DV-90","6","0.04","down regulation","-2.2","CCNB1"
"Bortezomib","SW620","6","0.04","down regulation","-2.2","TSPAN4"
"Bortezomib","SW620","6","0.04","down regulation","-2.201","TMEM5"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.202","TSPAN3"
"Bortezomib","SW620","6","0.04","down regulation","-2.203","HMGA2"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.205","SCAND1"
"Bortezomib","SW-948","6","0.04","down regulation","-2.206","SCAND1"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.207","CCDC85B"
"Bortezomib","A673","6","0.04","down regulation","-2.211","TSEN2"
"Bortezomib","A-375","6","0.04","down regulation","-2.217","HOXA10"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.217","SDHB"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.218","GRB7"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.219","KLHDC2"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.222","DDB2"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.229","CCND1"
"Bortezomib","SW-948","6","0.04","down regulation","-2.229","ETFB"
"Bortezomib","SW620","6","0.04","down regulation","-2.23","NPEPL1"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.233","NR2F6"
"Bortezomib","SW620","6","0.04","down regulation","-2.235","PHF15"
"Bortezomib","SW620","6","0.04","down regulation","-2.236","POLD4"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.24","SMC4"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.242","CD97"
"Bortezomib","SW-948","6","0.04","down regulation","-2.243","ADO"
"Bortezomib","A-375","6","0.04","down regulation","-2.245","ITGB5"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.246","ECH1"
"Bortezomib","A673","6","0.04","down regulation","-2.246","HMG20B"
"Bortezomib","A673","6","0.04","down regulation","-2.248","CLPX"
"Bortezomib","DV-90","6","0.04","down regulation","-2.252","TMEM2"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.252","TCEAL4"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.253","PDGFA"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.257","CCNA2"
"Bortezomib","A673","6","0.04","down regulation","-2.259","PAF1"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.26","PXN"
"Bortezomib","U-937","6","0.04","down regulation","-2.26","SMC3"
"Bortezomib","A673","6","0.04","down regulation","-2.262","ITGB5"
"Bortezomib","A-375","6","0.04","down regulation","-2.268","DUSP3"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.269","KIT"
"Bortezomib","PC-3","6","0.04","down regulation","-2.27","CREB1"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.27","HMGCS1"
"Bortezomib","DV-90","6","0.04","down regulation","-2.271","VDAC1"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.273","POLR2I"
"Bortezomib","DV-90","6","0.04","down regulation","-2.273","GALE"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.276","MYCBP"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.278","SKIV2L"
"Bortezomib","DV-90","6","0.04","down regulation","-2.28","PSRC1"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.281","DDB2"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.282","SLC35F2"
"Bortezomib","A673","6","0.04","down regulation","-2.283","PAPD7"
"Bortezomib","SW620","6","0.04","down regulation","-2.283","CANT1"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.283","SOX4"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-2.284","PDHX"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.289","SORBS3"
"Bortezomib","SW-948","6","0.04","down regulation","-2.292","BZW2"
"Bortezomib","PC-3","6","0.04","down regulation","-2.293","PLEKHJ1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.294","MIF"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.295","STMN1"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.297","ENOPH1"
"Bortezomib","SW620","6","0.04","down regulation","-2.297","STX4"
"Bortezomib","A673","6","0.04","down regulation","-2.297","GPER"
"Bortezomib","DV-90","6","0.04","down regulation","-2.3","IL13RA1"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.302","KIAA1033"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.305","JUN"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.305","ADCK3"
"Bortezomib","DV-90","6","0.04","down regulation","-2.308","TNIP1"
"Bortezomib","A-375","6","0.04","down regulation","-2.309","NPRL2"
"Bortezomib","PC-3","6","0.04","down regulation","-2.31","RAD51C"
"Bortezomib","A-375","6","0.04","down regulation","-2.31","ICAM3"
"Bortezomib","DV-90","6","0.04","down regulation","-2.31","CEBPD"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.311","TSPAN4"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.311","MIF"
"Bortezomib","DV-90","6","0.04","down regulation","-2.313","MLEC"
